11,81,0.426003
11,82,0.339692
11,83,0.433112
11,84,0.418057
11,85,0.411543
11,86,-0.192013
11,87,0.453567
11,88,0.383315
11,89,0.502875
11,90,0.295749
11,91,0.442838
11,92,-0.314080
11,93,0.394808
11,94,0.383138
11,95,0.064745
11,96,-0.044189
11,97,0.426253
11,98,0.504545
11,99,0.543713
11,100,0.469210
11,101,0.391259
11,102,0.415710
11,103,0.453568
11,104,0.016936
11,105,0.399284
11,106,0.489852
11,107,0.260246
11,108,0.322324
11,109,0.403540
11,110,0.414818
11,111,0.252943
11,112,0.276726
11,113,0.453329
11,114,0.567899
11,115,0.424740
11,116,0.395984
11,117,0.305342
11,118,0.164358
11,119,0.354787
11,120,0.012848
11,121,0.277150
11,122,0.290968
11,123,0.123300
11,124,-0.090352
11,125,0.256843
11,126,0.412647
11,127,0.184430
11,128,0.133103
11,129,0.106585
11,130,0.112501
11,131,-0.367690
11,132,0.165813
11,133,0.411318
11,134,0.271051
11,135,-0.247185
11,136,0.143332
11,137,-0.303717
11,138,0.353207
12,12,1.000000
12,13,0.653298
12,14,0.612061
12,15,0.566244
12,16,0.557588
12,17,0.669652
12,18,0.555633
12,19,0.591671
12,20,0.565443
12,21,0.517264
12,22,0.611283
12,23,0.451881
12,24,0.457424
12,25,0.564077
12,26,0.468109
12,27,0.530606
12,28,0.659711
12,29,0.567146
12,30,0.358968
12,31,0.569795
12,32,0.488986
12,33,0.544800
12,34,0.644271
12,35,0.657423
12,36,0.558644
12,37,0.578697
12,38,0.520849
12,39,0.472601
12,40,0.314068
12,41,0.577735
12,42,0.486140
12,43,0.499854
12,44,0.534410
12,45,0.365874
12,46,0.530506
12,47,0.512984
12,48,0.591055
12,49,0.182477
12,50,0.515528
12,51,0.505791
12,52,0.526144
12,53,0.435172
12,54,0.488101
12,55,0.369181
12,56,0.562114
12,57,0.543853
12,58,0.519019
12,59,0.593124
12,60,0.579308
12,61,0.653019
12,62,0.525195
12,63,0.495101
12,64,0.491137
12,65,0.501932
12,66,0.485480
12,67,-0.060312
12,68,0.667566
12,69,0.502924
12,70,0.408287
12,71,0.541773
12,72,0.513592
12,73,0.536285
12,74,0.543814
12,75,0.504401
12,76,0.677462
12,77,0.585987
12,78,0.508113
12,79,0.514816
12,80,0.560169
12,81,0.276944
12,82,0.457145
12,83,0.504560
12,84,0.433712
12,85,0.423259
12,86,-0.202829
12,87,0.509174
12,88,0.581681
12,89,0.552154
12,90,0.543790
12,91,0.434227
12,92,-0.309339
12,93,0.240676
12,94,0.421593
12,95,0.172865
12,96,0.296619
12,97,0.440129
12,98,0.453291
12,99,0.578165
12,100,0.594849
12,101,0.512927
12,102,0.324122
12,103,0.419063
12,104,0.006619
12,105,0.493724
12,106,0.417468
12,107,0.359078
12,108,0.369209
12,109,0.385420
12,110,0.403376
12,111,0.318656
12,112,0.467805
12,113,0.518976
12,114,0.476757
12,115,0.502515
12,116,0.353161
12,117,0.365137
12,118,0.241355
12,119,0.462707
12,120,0.079740
12,121,0.387606
12,122,0.322945
12,123,0.107685
12,124,-0.053443
12,125,0.201191
12,126,0.406960
12,127,0.146570
12,128,0.360118
12,129,0.197684
12,130,0.252296
12,131,-0.398541
12,132,0.434835
12,133,0.423128
12,134,0.346854
12,135,-0.243760
12,136,0.054070
12,137,-0.348718
12,138,0.393676
13,13,1.000000
13,14,0.558608
13,15,0.681574
13,16,0.670219
13,17,0.661917
13,18,0.514087
13,19,0.703494
13,20,0.650998
13,21,0.609221
13,22,0.650347
13,23,0.559055
13,24,0.590165
13,25,0.608662
13,26,0.563052
13,27,0.613577
13,28,0.683878
13,29,0.672061
13,30,0.316313
13,31,0.643846
13,32,0.480611
13,33,0.501996
13,34,0.692250
13,35,0.733540
13,36,0.641678
13,37,0.635657
13,38,0.513246
13,39,0.510058
13,40,0.470151
13,41,0.581546
13,42,0.568485
13,43,0.630544
13,44,0.663032
13,45,0.383100
13,46,0.611159
13,47,0.627623
13,48,0.602155
13,49,0.012069
13,50,0.647213
13,51,0.516626
13,52,0.570726
13,53,0.489253
13,54,0.473046
13,55,0.476111
13,56,0.523145
13,57,0.628197
13,58,0.630111
13,59,0.683868
13,60,0.664034
13,61,0.633463
13,62,0.618126
13,63,0.519834
13,64,0.505416
13,65,0.556697
13,66,0.548248
13,67,-0.189783
13,68,0.655208
13,69,0.571414
13,70,0.410708
13,71,0.489663
13,72,0.522522
13,73,0.619227
13,74,0.555335
13,75,0.597702
13,76,0.692804
13,77,0.624848
13,78,0.554294
13,79,0.621318
13,80,0.603505
13,81,0.442335
13,82,0.556896
13,83,0.559323
13,84,0.645036
13,85,0.561611
13,86,-0.355364
13,87,0.579130
13,88,0.651186
13,89,0.564285
13,90,0.484129
13,91,0.522002
13,92,-0.422917
13,93,0.344808
13,94,0.514270
13,95,0.104009
13,96,0.051679
13,97,0.552693
13,98,0.541008
13,99,0.585205
13,100,0.673670
13,101,0.473863
13,102,0.515502
13,103,0.534751
13,104,-0.174262
13,105,0.556110
13,106,0.535629
13,107,0.232586
13,108,0.370528
13,109,0.414661
13,110,0.470250
13,111,0.238447
13,112,0.511468
13,113,0.623035
13,114,0.601074
13,115,0.612759
13,116,0.488908
13,117,0.455458
13,118,0.373030
13,119,0.413586
13,120,0.046882
13,121,0.328865
13,122,0.492303
13,123,0.078119
13,124,-0.092875
13,125,0.285957
13,126,0.307046
13,127,0.251628
13,128,0.412109
13,129,0.205653
13,130,0.263965
13,131,-0.520205
13,132,0.476912
13,133,0.460440
13,134,0.399905
13,135,-0.355092
13,136,-0.020601
13,137,-0.351318
13,138,0.443451
14,14,1.000000
14,15,0.506144
14,16,0.498373
14,17,0.536803
14,18,0.374890
14,19,0.505461
14,20,0.458904
14,21,0.539334
14,22,0.511411
14,23,0.552000
14,24,0.486143
14,25,0.407614
14,26,0.479865
14,27,0.453599
14,28,0.567483
14,29,0.483143
14,30,0.215858
14,31,0.495260
14,32,0.417430
14,33,0.347073
14,34,0.542119
14,35,0.557708
14,36,0.440482
14,37,0.462907
14,38,0.472295
14,39,0.347937
14,40,0.279003
14,41,0.453604
14,42,0.404927
14,43,0.471175
14,44,0.446190
14,45,0.325722
14,46,0.469204
14,47,0.427771
14,48,0.541964
14,49,0.114090
14,50,0.571799
14,51,0.413602
14,52,0.528576
14,53,0.354366
14,54,0.400211
14,55,0.306414
14,56,0.464443
14,57,0.435556
14,58,0.447565
14,59,0.473937
14,60,0.463319
14,61,0.622155
14,62,0.479518
14,63,0.533842
14,64,0.416645
14,65,0.427405
14,66,0.420715
14,67,-0.014853
14,68,0.526059
14,69,0.446308
14,70,0.241819
14,71,0.255436
14,72,0.367833
14,73,0.469814
14,74,0.476593
14,75,0.413224
14,76,0.602877
14,77,0.467671
14,78,0.446774
14,79,0.441266
14,80,0.407812
14,81,0.241407
14,82,0.371705
14,83,0.412400
14,84,0.474067
14,85,0.378403
14,86,-0.097689
14,87,0.358719
14,88,0.521029
14,89,0.472577
14,90,0.373856
14,91,0.384419
14,92,-0.218385
14,93,0.105147
14,94,0.300656
14,95,0.215973
14,96,0.347272
14,97,0.390130
14,98,0.415087
14,99,0.439672
14,100,0.539335
14,101,0.370764
14,102,0.324539
14,103,0.299817
14,104,-0.044869
14,105,0.358382
14,106,0.414931
14,107,0.324827
14,108,0.266871
14,109,0.284771
14,110,0.404439
14,111,0.148575
14,112,0.268015
14,113,0.383015
14,114,0.417922
14,115,0.424947
14,116,0.376387
14,117,0.290385
14,118,0.279600
14,119,0.281463
14,120,0.157078
14,121,0.204058
14,122,0.300849
14,123,0.051681
14,124,0.139145
14,125,0.227393
14,126,0.413179
14,127,0.103986
14,128,0.224874
14,129,0.162615
14,130,0.273647
14,131,-0.305225
14,132,0.371469
14,133,0.402874
14,134,0.441324
14,135,-0.105994
14,136,0.061156
14,137,-0.341263
14,138,0.236429
15,15,1.000000
15,16,0.836341
15,17,0.674809
15,18,0.613979
15,19,0.753582
15,20,0.812379
15,21,0.744290
15,22,0.836844
15,23,0.628546
15,24,0.757479
15,25,0.824211
15,26,0.665726
15,27,0.683125
15,28,0.764357
15,29,0.777655
15,30,0.302248
15,31,0.688943
15,32,0.476618
15,33,0.618123
15,34,0.787054
15,35,0.849856
15,36,0.877572
15,37,0.696115
15,38,0.559466
15,39,0.605733
15,40,0.452758
15,41,0.793787
15,42,0.675543
15,43,0.793974
15,44,0.847681
15,45,0.519697
15,46,0.755480
15,47,0.704232
15,48,0.726912
15,49,-0.206363
15,50,0.725234
15,51,0.732790
15,52,0.510549
15,53,0.693467
15,54,0.609754
15,55,0.526528
15,56,0.466124
15,57,0.792871
15,58,0.731719
15,59,0.854289
15,60,0.770282
15,61,0.677548
15,62,0.707598
15,63,0.398341
15,64,0.514129
15,65,0.691651
15,66,0.807771
15,67,-0.517483
15,68,0.667648
15,69,0.760387
15,70,0.635100
15,71,0.693718
15,72,0.742593
15,73,0.856110
15,74,0.674072
15,75,0.802254
15,76,0.811209
15,77,0.761996
15,78,0.692229
15,79,0.842125
15,80,0.791401
15,81,0.565521
15,82,0.762011
15,83,0.780375
15,84,0.581153
15,85,0.722274
15,86,-0.609110
15,87,0.767288
15,88,0.788848
15,89,0.656767
15,90,0.647409
15,91,0.590228
15,92,-0.772649
15,93,0.368375
15,94,0.695201
15,95,-0.055630
15,96,-0.085513
15,97,0.816952
15,98,0.651330
15,99,0.667044
15,100,0.784229
15,101,0.619420
15,102,0.606081
15,103,0.749111
15,104,-0.416174
15,105,0.845902
15,106,0.629371
15,107,0.381407
15,108,0.454651
15,109,0.566566
15,110,0.585784
15,111,0.300436
15,112,0.501537
15,113,0.764269
15,114,0.714961
15,115,0.622095
15,116,0.438603
15,117,0.605657
15,118,0.242610
15,119,0.559272
15,120,0.061944
15,121,0.462392
15,122,0.534473
15,123,0.071282
15,124,-0.373740
15,125,0.387934
15,126,0.333078
15,127,0.285736
15,128,0.411151
15,129,0.100061
15,130,0.100270
15,131,-0.780535
15,132,0.571137
15,133,0.598454
15,134,0.409971
15,135,-0.669346
15,136,-0.022755
15,137,-0.603756
15,138,0.561822
16,16,1.000000
16,17,0.620746
16,18,0.643393
16,19,0.676839
16,20,0.790514
16,21,0.722391
16,22,0.824497
16,23,0.578816
16,24,0.708849
16,25,0.783527
16,26,0.644331
16,27,0.667261
16,28,0.705518
16,29,0.797606
16,30,0.313401
16,31,0.652460
16,32,0.479313
16,33,0.639026
16,34,0.744979
16,35,0.827481
16,36,0.795523
16,37,0.706272
16,38,0.607973
16,39,0.618076
16,40,0.450064
16,41,0.780842
16,42,0.693148
16,43,0.793918
16,44,0.791454
16,45,0.550878
16,46,0.735977
16,47,0.689009
16,48,0.650770
16,49,-0.234761
16,50,0.673145
16,51,0.763073
16,52,0.539485
16,53,0.652335
16,54,0.621911
16,55,0.484025
16,56,0.440827
16,57,0.810778
16,58,0.700780
16,59,0.831643
16,60,0.762456
16,61,0.686509
16,62,0.747441
16,63,0.459815
16,64,0.501448
16,65,0.692806
16,66,0.735798
16,67,-0.519050
16,68,0.659669
16,69,0.761366
16,70,0.583099
16,71,0.648331
16,72,0.678102
16,73,0.817269
16,74,0.653024
16,75,0.807510
16,76,0.799879
16,77,0.715342
16,78,0.719266
16,79,0.792601
16,80,0.752641
16,81,0.513548
16,82,0.736214
16,83,0.765792
16,84,0.598111
16,85,0.667004
16,86,-0.597278
16,87,0.759002
16,88,0.750997
16,89,0.663596
16,90,0.585731
16,91,0.573837
16,92,-0.749095
16,93,0.395660
16,94,0.667710
16,95,-0.072189
16,96,-0.035084
16,97,0.787791
16,98,0.662544
16,99,0.718386
16,100,0.760278
16,101,0.590211
16,102,0.585286
16,103,0.670135
16,104,-0.382331
16,105,0.774038
16,106,0.615796
16,107,0.313274
16,108,0.483633
16,109,0.588107
16,110,0.583514
16,111,0.207933
16,112,0.518855
16,113,0.712766
16,114,0.691042
16,115,0.603793
16,116,0.507504
16,117,0.576578
16,118,0.204941
16,119,0.597321
16,120,0.050746
16,121,0.493841
16,122,0.587222
16,123,0.142045
16,124,-0.380254
16,125,0.406279
16,126,0.397630
16,127,0.279749
16,128,0.440942
16,129,0.126823
16,130,0.125535
16,131,-0.717310
16,132,0.594971
16,133,0.518181
16,134,0.291784
16,135,-0.617576
16,136,0.025015
16,137,-0.552640
16,138,0.583240
17,17,1.000000
17,18,0.477575
17,19,0.589433
17,20,0.648713
17,21,0.601734
17,22,0.598510
17,23,0.481415
17,24,0.558887
17,25,0.604046
17,26,0.510971
17,27,0.533858
17,28,0.545710
17,29,0.581198
17,30,0.377933
17,31,0.652457
17,32,0.496294
17,33,0.496571
17,34,0.627777
17,35,0.635741
17,36,0.568326
17,37,0.533757
17,38,0.418632
17,39,0.393482
17,40,0.496426
17,41,0.554011
17,42,0.540743
17,43,0.570287
17,44,0.628875
17,45,0.379213
17,46,0.545600
17,47,0.537140
17,48,0.544915
17,49,0.020138
17,50,0.536107
17,51,0.529820
17,52,0.576098
17,53,0.451070
17,54,0.536474
17,55,0.341291
17,56,0.450198
17,57,0.568537
17,58,0.597182
17,59,0.602109
17,60,0.669378
17,61,0.583871
17,62,0.573131
17,63,0.418948
17,64,0.468215
17,65,0.501788
17,66,0.514779
17,67,-0.136125
17,68,0.585262
17,69,0.541537
17,70,0.388540
17,71,0.522750
17,72,0.474102
17,73,0.605643
17,74,0.577806
17,75,0.555199
17,76,0.648835
17,77,0.581015
17,78,0.480651
17,79,0.540904
17,80,0.590522
17,81,0.377562
17,82,0.514192
17,83,0.567645
17,84,0.526213
17,85,0.477005
17,86,-0.254855
17,87,0.493850
17,88,0.621949
17,89,0.537683
17,90,0.523679
17,91,0.462224
17,92,-0.408300
17,93,0.231274
17,94,0.480288
17,95,0.139300
17,96,0.139130
17,97,0.521440
17,98,0.512830
17,99,0.506858
17,100,0.616934
17,101,0.486531
17,102,0.511910
17,103,0.552563
17,104,-0.109678
17,105,0.545245
17,106,0.544878
17,107,0.216352
17,108,0.320915
17,109,0.405153
17,110,0.439188
17,111,0.318707
17,112,0.282440
17,113,0.513615
17,114,0.566427
17,115,0.487235
17,116,0.414544
17,117,0.428325
17,118,0.158237
17,119,0.429992
17,120,0.183141
17,121,0.386103
17,122,0.381128
17,123,0.000279
17,124,-0.054708
17,125,0.205710
17,126,0.337224
17,127,0.303838
17,128,0.383793
17,129,0.165966
17,130,0.290861
17,131,-0.463652
17,132,0.452656
17,133,0.388695
17,134,0.318734
17,135,-0.331559
17,136,0.098588
17,137,-0.391848
17,138,0.414796
18,18,1.000000
18,19,0.535846
18,20,0.633039
18,21,0.592863
18,22,0.674213
18,23,0.367149
18,24,0.565913
18,25,0.701719
18,26,0.474781
18,27,0.482875
18,28,0.542837
18,29,0.626445
18,30,0.243054
18,31,0.545642
18,32,0.389248
18,33,0.541061
18,34,0.719175
18,35,0.670340
18,36,0.604934
18,37,0.503383
18,38,0.529153
18,39,0.521325
18,40,0.315405
18,41,0.674632
18,42,0.531752
18,43,0.590697
18,44,0.630860
18,45,0.442596
18,46,0.626421
18,47,0.526155
18,48,0.573219
18,49,-0.092876
18,50,0.544045
18,51,0.604073
18,52,0.538984
18,53,0.516401
18,54,0.519841
18,55,0.433268
18,56,0.405534
18,57,0.609967
18,58,0.567896
18,59,0.646243
18,60,0.615675
18,61,0.491039
18,62,0.529923
18,63,0.353115
18,64,0.414462
18,65,0.587995
18,66,0.598952
18,67,-0.373888
18,68,0.502321
18,69,0.533557
18,70,0.468116
18,71,0.508024
18,72,0.514389
18,73,0.657625
18,74,0.547011
18,75,0.670492
18,76,0.606161
18,77,0.554361
18,78,0.551424
18,79,0.608104
18,80,0.672117
18,81,0.337164
18,82,0.454770
18,83,0.644103
18,84,0.501696
18,85,0.493021
18,86,-0.408268
18,87,0.642361
18,88,0.595037
18,89,0.573751
18,90,0.510188
18,91,0.306604
18,92,-0.563388
18,93,0.339144
18,94,0.518558
18,95,0.043761
18,96,0.096754
18,97,0.622539
18,98,0.478437
18,99,0.604091
18,100,0.622818
18,101,0.516767
18,102,0.399522
18,103,0.435844
18,104,-0.268786
18,105,0.635592
18,106,0.400982
18,107,0.319906
18,108,0.424952
18,109,0.445436
18,110,0.413402
18,111,0.157066
18,112,0.441174
18,113,0.554802
18,114,0.560733
18,115,0.571296
18,116,0.478587
18,117,0.410322
18,118,0.215821
18,119,0.400478
18,120,0.089302
18,121,0.322879
18,122,0.438834
18,123,0.195772
18,124,-0.267531
18,125,0.330007
18,126,0.267048
18,127,0.194499
18,128,0.323478
18,129,0.067779
18,130,-0.017991
18,131,-0.560205
18,132,0.403411
18,133,0.321369
18,134,0.354696
18,135,-0.474412
18,136,-0.073694
18,137,-0.447006
18,138,0.408423
19,19,1.000000
19,20,0.709460
19,21,0.635236
19,22,0.702539
19,23,0.499946
19,24,0.611193
19,25,0.673362
19,26,0.679079
19,27,0.605293
19,28,0.595786
19,29,0.709082
19,30,0.363695
19,31,0.640271
19,32,0.502964
19,33,0.465794
19,34,0.697459
19,35,0.744572
19,36,0.678637
19,37,0.590305
19,38,0.545185
19,39,0.450118
19,40,0.427777
19,41,0.637855
19,42,0.590916
19,43,0.711465
19,44,0.705315
19,45,0.383859
19,46,0.670623
19,47,0.563250
19,48,0.664066
19,49,-0.143439
19,50,0.660089
19,51,0.629838
19,52,0.494906
19,53,0.589237
19,54,0.418558
19,55,0.600118
19,56,0.460317
19,57,0.705771
19,58,0.657138
19,59,0.711251
19,60,0.635545
19,61,0.577391
19,62,0.635661
19,63,0.492631
19,64,0.467047
19,65,0.662020
19,66,0.674046
19,67,-0.437897
19,68,0.663964
19,69,0.618857
19,70,0.555308
19,71,0.597311
19,72,0.627031
19,73,0.687605
19,74,0.555161
19,75,0.668624
19,76,0.740367
19,77,0.651910
19,78,0.577470
19,79,0.709270
19,80,0.661945
19,81,0.439732
19,82,0.647051
19,83,0.663626
19,84,0.633271
19,85,0.659454
19,86,-0.563402
19,87,0.680045
19,88,0.657347
19,89,0.524401
19,90,0.474872
19,91,0.507737
19,92,-0.582343
19,93,0.351932
19,94,0.531731
19,95,-0.101803
19,96,-0.173924
19,97,0.662535
19,98,0.554414
19,99,0.574706
19,100,0.678371
19,101,0.458972
19,102,0.516445
19,103,0.581928
19,104,-0.300553
19,105,0.683838
19,106,0.543699
19,107,0.341087
19,108,0.424639
19,109,0.401798
19,110,0.491995
19,111,0.193650
19,112,0.538466
19,113,0.665383
19,114,0.531111
19,115,0.619251
19,116,0.387661
19,117,0.576324
19,118,0.293861
19,119,0.471991
19,120,0.129466
19,121,0.294290
19,122,0.518565
19,123,0.043852
19,124,-0.359632
19,125,0.285664
19,126,0.275577
19,127,0.276684
19,128,0.439480
19,129,0.126624
19,130,0.142520
19,131,-0.627068
19,132,0.476859
19,133,0.441200
19,134,0.316788
19,135,-0.481939
19,136,-0.066461
19,137,-0.396676
19,138,0.476116
20,20,1.000000
20,21,0.698971
20,22,0.790404
20,23,0.544483
20,24,0.708619
20,25,0.767420
20,26,0.639929
20,27,0.571734
20,28,0.694431
20,29,0.770419
20,30,0.414090
20,31,0.640602
20,32,0.453608
20,33,0.547075
20,34,0.726289
20,35,0.792597
20,36,0.771687
20,37,0.746066
20,38,0.520881
20,39,0.562003
20,40,0.394795
20,41,0.752515
20,42,0.615930
20,43,0.741576
20,44,0.779890
20,45,0.583994
20,46,0.760616
20,47,0.712511
20,48,0.674516
20,49,-0.121259
20,50,0.641906
20,51,0.735467
20,52,0.484669
20,53,0.647308
20,54,0.584535
20,55,0.558620
20,56,0.423243
20,57,0.753982
20,58,0.678367
20,59,0.815942
20,60,0.696675
20,61,0.671528
20,62,0.618672
20,63,0.432473
20,64,0.454343
20,65,0.686523
20,66,0.731201
20,67,-0.476775
20,68,0.621879
20,69,0.682345
20,70,0.609558
20,71,0.767258
20,72,0.698383
20,73,0.800146
20,74,0.646634
20,75,0.761509
20,76,0.746788
20,77,0.754093
20,78,0.671719
20,79,0.768369
20,80,0.721304
20,81,0.486322
20,82,0.712754
20,83,0.800172
20,84,0.572156
20,85,0.649778
20,86,-0.574139
20,87,0.770340
20,88,0.719617
20,89,0.620087
20,90,0.653970
20,91,0.519515
20,92,-0.676635
20,93,0.380578
20,94,0.648533
20,95,-0.075740
20,96,-0.060771
20,97,0.743380
20,98,0.573760
20,99,0.693714
20,100,0.739749
20,101,0.577588
20,102,0.593690
20,103,0.671001
20,104,-0.398787
20,105,0.766153
20,106,0.668902
20,107,0.369170
20,108,0.458900
20,109,0.518923
20,110,0.556344
20,111,0.216324
20,112,0.531506
20,113,0.716418
20,114,0.694184
20,115,0.656846
20,116,0.444612
20,117,0.588530
20,118,0.201893
20,119,0.547992
20,120,0.179371
20,121,0.460258
20,122,0.495901
20,123,0.065734
20,124,-0.379757
20,125,0.334413
20,126,0.298169
20,127,0.345031
20,128,0.465548
20,129,0.155629
20,130,0.095376
20,131,-0.712835
20,132,0.474097
20,133,0.388879
20,134,0.287824
20,135,-0.609480
20,136,-0.061927
20,137,-0.563638
20,138,0.543950
21,21,1.000000
21,22,0.738176
21,23,0.521133
21,24,0.718793
21,25,0.698512
21,26,0.609942
21,27,0.580729
21,28,0.643527
21,29,0.659601
21,30,0.220672
21,31,0.621889
21,32,0.394946
21,33,0.607504
21,34,0.707994
21,35,0.695430
21,36,0.728541
21,37,0.682658
21,38,0.535746
21,39,0.503804
21,40,0.337447
21,41,0.737196
21,42,0.603144
21,43,0.675078
21,44,0.770415
21,45,0.503598
21,46,0.716325
21,47,0.648830
21,48,0.571647
21,49,-0.134159
21,50,0.630444
21,51,0.631866
21,52,0.531214
21,53,0.568146
21,54,0.509522
21,55,0.492985
21,56,0.422644
21,57,0.667980
21,58,0.578726
21,59,0.724319
21,60,0.698449
21,61,0.586813
21,62,0.683739
21,63,0.402376
21,64,0.586664
21,65,0.636645
21,66,0.764122
21,67,-0.437838
21,68,0.546481
21,69,0.663505
21,70,0.587458
21,71,0.513593
21,72,0.644132
21,73,0.778056
21,74,0.668638
21,75,0.739614
21,76,0.700947
21,77,0.642155
21,78,0.680771
21,79,0.703382
21,80,0.709818
21,81,0.354582
21,82,0.662656
21,83,0.695151
21,84,0.533130
21,85,0.602892
21,86,-0.534327
21,87,0.708745
21,88,0.680509
21,89,0.629730
21,90,0.614305
21,91,0.493553
21,92,-0.645445
21,93,0.305049
21,94,0.639580
21,95,-0.010163
21,96,-0.056082
21,97,0.695030
21,98,0.537152
21,99,0.653926
21,100,0.722654
21,101,0.532126
21,102,0.509734
21,103,0.604970
21,104,-0.388230
21,105,0.707647
21,106,0.547448
21,107,0.332092
21,108,0.441858
21,109,0.491998
21,110,0.511507
21,111,0.227128
21,112,0.405991
21,113,0.694263
21,114,0.732114
21,115,0.578871
21,116,0.481457
21,117,0.495669
21,118,0.255366
21,119,0.465813
21,120,0.108559
21,121,0.466699
21,122,0.555765
21,123,0.134019
21,124,-0.339100
21,125,0.396587
21,126,0.271093
21,127,0.295034
21,128,0.448752
21,129,0.147100
21,130,0.189768
21,131,-0.648088
21,132,0.395635
21,133,0.466266
21,134,0.290840
21,135,-0.542508
21,136,0.028333
21,137,-0.520856
21,138,0.550319
22,22,1.000000
22,23,0.515594
22,24,0.688529
22,25,0.834742
22,26,0.706802
22,27,0.724527
22,28,0.721822
22,29,0.808852
22,30,0.240775
22,31,0.679332
22,32,0.455905
22,33,0.646254
22,34,0.780247
22,35,0.843275
22,36,0.797526
22,37,0.703749
22,38,0.581016
22,39,0.687431
22,40,0.412812
22,41,0.805060
22,42,0.690265
22,43,0.738424
22,44,0.839003
22,45,0.639840
22,46,0.791600
22,47,0.694502
22,48,0.759503
22,49,-0.189046
22,50,0.705265
22,51,0.799842
22,52,0.498801
22,53,0.689911
22,54,0.564132
22,55,0.576578
22,56,0.486712
22,57,0.783230
22,58,0.666249
22,59,0.857233
22,60,0.784039
22,61,0.708610
22,62,0.698544
22,63,0.409195
22,64,0.501823
22,65,0.752932
22,66,0.842929
22,67,-0.549359
22,68,0.674412
22,69,0.767245
22,70,0.692728
22,71,0.634513
22,72,0.729702
22,73,0.890311
22,74,0.667252
22,75,0.829733
22,76,0.818211
22,77,0.785944
22,78,0.700485
22,79,0.818257
22,80,0.797828
22,81,0.447700
22,82,0.741378
22,83,0.770337
22,84,0.574138
22,85,0.677777
22,86,-0.631165
22,87,0.839138
22,88,0.773898
22,89,0.685319
22,90,0.660672
22,91,0.594505
22,92,-0.784782
22,93,0.313010
22,94,0.723138
22,95,-0.049263
22,96,-0.035894
22,97,0.841826
22,98,0.659309
22,99,0.677879
22,100,0.776367
22,101,0.584526
22,102,0.541771
22,103,0.689172
22,104,-0.464831
22,105,0.829954
22,106,0.623262
22,107,0.431481
22,108,0.482493
22,109,0.572154
22,110,0.648273
22,111,0.304962
22,112,0.522424
22,113,0.752015
22,114,0.741250
22,115,0.671018
22,116,0.477614
22,117,0.596325
22,118,0.177428
22,119,0.585312
22,120,0.028292
22,121,0.464745
22,122,0.485462
22,123,0.041648
22,124,-0.441545
22,125,0.347577
22,126,0.440469
22,127,0.177313
22,128,0.431943
22,129,0.109306
22,130,0.068757
22,131,-0.801680
22,132,0.554209
22,133,0.586588
22,134,0.369101
22,135,-0.655197
22,136,-0.015863
22,137,-0.640502
22,138,0.577465
23,23,1.000000
23,24,0.530148
23,25,0.526910
23,26,0.446214
23,27,0.391323
23,28,0.621756
23,29,0.550722
23,30,0.240902
23,31,0.503479
23,32,0.422954
23,33,0.388477
23,34,0.541360
23,35,0.566792
23,36,0.564878
23,37,0.553968
23,38,0.361720
23,39,0.509878
23,40,0.293247
23,41,0.519127
23,42,0.467132
23,43,0.527226
23,44,0.585923
23,45,0.273274
23,46,0.501596
23,47,0.425361
23,48,0.435454
23,49,-0.066045
23,50,0.557009
23,51,0.486821
23,52,0.396936
23,53,0.489692
23,54,0.501772
23,55,0.358402
23,56,0.375514
23,57,0.548639
23,58,0.575832
23,59,0.609512
23,60,0.513102
23,61,0.503263
23,62,0.516175
23,63,0.407218
23,64,0.449343
23,65,0.468353
23,66,0.514620
23,67,-0.327013
23,68,0.455559
23,69,0.510116
23,70,0.403208
23,71,0.400352
23,72,0.477746
23,73,0.537215
23,74,0.427734
23,75,0.529867
23,76,0.616117
23,77,0.505788
23,78,0.477280
23,79,0.605216
23,80,0.531519
23,81,0.344943
23,82,0.546768
23,83,0.541782
23,84,0.490798
23,85,0.508475
23,86,-0.316921
23,87,0.482557
23,88,0.616791
23,89,0.536510
23,90,0.388284
23,91,0.425327
23,92,-0.447145
23,93,0.149141
23,94,0.476599
23,95,0.139368
23,96,0.111771
23,97,0.552132
23,98,0.520775
23,99,0.440648
23,100,0.581895
23,101,0.503456
23,102,0.365845
23,103,0.450785
23,104,-0.279822
23,105,0.541176
23,106,0.334588
23,107,0.231056
23,108,0.344494
23,109,0.302797
23,110,0.471953
23,111,0.238847
23,112,0.385929
23,113,0.518769
23,114,0.404874
23,115,0.340521
23,116,0.358757
23,117,0.395366
23,118,0.320973
23,119,0.408012
23,120,0.122988
23,121,0.217733
23,122,0.430665
23,123,0.105783
23,124,-0.116219
23,125,0.257516
23,126,0.286740
23,127,0.300477
23,128,0.289985
23,129,-0.029398
23,130,0.116519
23,131,-0.481830
23,132,0.459452
23,133,0.423757
23,134,0.340151
23,135,-0.369427
23,136,-0.019539
23,137,-0.395617
23,138,0.361491
24,24,1.000000
24,25,0.714292
24,26,0.535349
24,27,0.566722
24,28,0.686511
24,29,0.706968
24,30,0.238845
24,31,0.625641
24,32,0.436035
24,33,0.482478
24,34,0.693306
24,35,0.714420
24,36,0.705560
24,37,0.591036
24,38,0.503846
24,39,0.511522
24,40,0.431551
24,41,0.711458
24,42,0.583507
24,43,0.687187
24,44,0.760805
24,45,0.421448
24,46,0.692493
24,47,0.672105
24,48,0.647753
